1719762659266,17,vitals,404,Not Found,Thread Group 1-23,text,false,,492,196,30,30,http://staging-scweb.arcapps.org/vitals,17,0,9
1719762659267,16,Prescription,404,Not Found,Thread Group 1-32,text,false,,492,219,30,30,http://staging-scweb.arcapps.org/pharmacy-prescription-history,16,0,9
1719762659283,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-35,text,false,,839,0,30,30,null,0,0,0
1719762659283,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-31,text,false,,839,0,30,30,null,0,0,0
1719762659267,16,Prescription,404,Not Found,Thread Group 1-46,text,false,,492,219,30,30,http://staging-scweb.arcapps.org/pharmacy-prescription-history,16,0,8
1719762659264,19,Profile-edit,404,Not Found,Thread Group 1-36,text,false,,492,208,30,30,http://staging-scweb.arcapps.org/user-accounts/edit,19,0,10
1719762659268,17,service point,404,Not Found,Thread Group 1-44,text,false,,492,204,31,31,http://staging-scweb.arcapps.org/service-points,16,0,8
1719762659284,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-47,text,false,,839,0,31,31,null,0,0,0
1719762659267,18,Prescription,404,Not Found,Thread Group 1-21,text,false,,492,219,31,31,http://staging-scweb.arcapps.org/pharmacy-prescription-history,18,0,10
1719762659285,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-47,text,false,,839,0,31,31,null,0,0,0
1719762659268,18,Client-registration,404,Not Found,Thread Group 1-30,text,false,,492,203,31,31,http://staging-scweb.arcapps.org/client-create,18,0,10
1719762659286,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-30,text,false,,839,0,31,31,null,0,0,0
1719762659268,19,service point,404,Not Found,Thread Group 1-28,text,false,,492,204,31,31,http://staging-scweb.arcapps.org/service-points,18,0,10
1719762659268,19,Client-registration,404,Not Found,Thread Group 1-41,text,false,,492,203,31,31,http://staging-scweb.arcapps.org/client-create,18,0,10
1719762659268,19,Client-registration,404,Not Found,Thread Group 1-17,text,false,,492,203,31,31,http://staging-scweb.arcapps.org/client-create,19,0,11
1719762659287,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-30,text,false,,839,0,31,31,null,0,0,0
1719762659269,18,vitals,404,Not Found,Thread Group 1-33,text,false,,492,196,31,31,http://staging-scweb.arcapps.org/vitals,18,0,10
1719762659287,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-41,text,false,,839,0,31,31,null,0,0,0
1719762659287,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-41,text,false,,839,0,31,31,null,0,0,0
1719762659267,20,Prescription,404,Not Found,Thread Group 1-19,text,false,,492,219,30,30,http://staging-scweb.arcapps.org/pharmacy-prescription-history,20,0,11
1719762659276,15,service point,404,Not Found,Thread Group 1-34,text,false,,492,204,30,30,http://staging-scweb.arcapps.org/service-points,15,0,7
1719762659279,13,Prescription,404,Not Found,Thread Group 1-38,text,false,,492,219,30,30,http://staging-scweb.arcapps.org/pharmacy-prescription-history,13,0,6
1719762659278,14,service point,404,Not Found,Thread Group 1-26,text,false,,492,204,30,30,http://staging-scweb.arcapps.org/service-points,14,0,7
1719762659276,16,Prescription,404,Not Found,Thread Group 1-27,text,false,,492,219,30,30,http://staging-scweb.arcapps.org/pharmacy-prescription-history,16,0,8
1719762659279,13,Client-registration,404,Not Found,Thread Group 1-42,text,false,,492,203,30,30,http://staging-scweb.arcapps.org/client-create,13,0,7
1719762659279,14,Client-registration,404,Not Found,Thread Group 1-22,text,false,,492,203,30,30,http://staging-scweb.arcapps.org/client-create,14,0,7
1719762659293,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-42,text,false,,839,0,30,30,null,0,0,0
1719762659293,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-22,text,false,,839,0,30,30,null,0,0,0
1719762659293,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-42,text,false,,839,0,30,30,null,0,0,0
1719762659293,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-22,text,false,,839,0,30,30,null,0,0,0
1719762659276,18,service point,404,Not Found,Thread Group 1-40,text,false,,492,204,30,30,http://staging-scweb.arcapps.org/service-points,18,0,10
1719762659277,17,vitals,404,Not Found,Thread Group 1-20,text,false,,492,196,30,30,http://staging-scweb.arcapps.org/vitals,17,0,8
1719762659283,12,service point,404,Not Found,Thread Group 1-32,text,false,,492,204,30,30,http://staging-scweb.arcapps.org/service-points,12,0,6
1719762659282,13,Client-registration,404,Not Found,Thread Group 1-45,text,false,,492,203,30,30,http://staging-scweb.arcapps.org/client-create,13,0,6
1719762659282,13,vitals,404,Not Found,Thread Group 1-39,text,false,,492,196,30,30,http://staging-scweb.arcapps.org/vitals,13,0,7
1719762659295,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-45,text,false,,839,0,30,30,null,0,0,0
1719762659296,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-45,text,false,,839,0,30,30,null,0,0,0
1719762659283,13,Prescription,404,Not Found,Thread Group 1-36,text,false,,492,219,30,30,http://staging-scweb.arcapps.org/pharmacy-prescription-history,13,0,7
1719762659282,14,Profile-edit,404,Not Found,Thread Group 1-25,text,false,,492,208,30,30,http://staging-scweb.arcapps.org/user-accounts/edit,14,0,6
1719762659283,13,Prescription,404,Not Found,Thread Group 1-29,text,false,,492,219,30,30,http://staging-scweb.arcapps.org/pharmacy-prescription-history,13,0,6
1719762659283,13,vitals,404,Not Found,Thread Group 1-35,text,false,,492,196,30,30,http://staging-scweb.arcapps.org/vitals,13,0,7
1719762659283,13,vitals,404,Not Found,Thread Group 1-31,text,false,,492,196,30,30,http://staging-scweb.arcapps.org/vitals,13,0,7
1719762659283,13,Profile-edit,404,Not Found,Thread Group 1-23,text,false,,492,208,30,30,http://staging-scweb.arcapps.org/user-accounts/edit,13,0,7
1719762659282,15,Prescription,404,Not Found,Thread Group 1-43,text,false,,492,219,30,30,http://staging-scweb.arcapps.org/pharmacy-prescription-history,15,0,6
1719762659282,16,vitals,404,Not Found,Thread Group 1-37,text,false,,492,196,30,30,http://staging-scweb.arcapps.org/vitals,16,0,7
1719762659287,18,Client-registration,404,Not Found,Thread Group 1-28,text,false,,492,203,30,30,http://staging-scweb.arcapps.org/client-create,17,0,5
1719762659285,20,Client-registration,404,Not Found,Thread Group 1-44,text,false,,492,203,30,30,http://staging-scweb.arcapps.org/client-create,19,0,6
1719762659305,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-44,text,false,,839,0,30,30,null,0,0,0
1719762659305,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-28,text,false,,839,0,30,30,null,0,0,0
1719762659305,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-44,text,false,,839,0,30,30,null,0,0,0
1719762659283,22,Prescription,404,Not Found,Thread Group 1-18,text,false,,492,219,30,30,http://staging-scweb.arcapps.org/pharmacy-prescription-history,22,0,7
1719762659305,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-28,text,false,,839,0,30,30,null,0,0,0
1719762659288,17,service point,404,Not Found,Thread Group 1-19,text,false,,492,204,30,30,http://staging-scweb.arcapps.org/service-points,17,0,6
1719762659287,18,Profile-edit,404,Not Found,Thread Group 1-33,text,false,,492,208,30,30,http://staging-scweb.arcapps.org/user-accounts/edit,18,0,5
1719762659287,19,vitals,404,Not Found,Thread Group 1-41,text,false,,492,196,30,30,http://staging-scweb.arcapps.org/vitals,19,0,6
1719762659285,21,service point,404,Not Found,Thread Group 1-21,text,false,,492,204,30,30,http://staging-scweb.arcapps.org/service-points,21,0,6
1719762659283,23,service point,404,Not Found,Thread Group 1-46,text,false,,492,204,30,30,http://staging-scweb.arcapps.org/service-points,23,0,8
1719762659287,20,vitals,404,Not Found,Thread Group 1-47,text,false,,492,196,30,30,http://staging-scweb.arcapps.org/vitals,20,0,6
1719762659287,20,vitals,404,Not Found,Thread Group 1-30,text,false,,492,196,30,30,http://staging-scweb.arcapps.org/vitals,19,0,7
1719762659291,16,Client-registration,404,Not Found,Thread Group 1-34,text,false,,492,203,30,30,http://staging-scweb.arcapps.org/client-create,16,0,6
1719762659307,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-34,text,false,,839,0,30,30,null,0,0,0
1719762659308,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-34,text,false,,839,0,30,30,null,0,0,0
1719762659292,19,service point,404,Not Found,Thread Group 1-38,text,false,,492,204,30,30,http://staging-scweb.arcapps.org/service-points,19,0,14
1719762659294,17,Client-registration,404,Not Found,Thread Group 1-40,text,false,,492,203,30,30,http://staging-scweb.arcapps.org/client-create,17,0,11
1719762659311,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-40,text,false,,839,0,30,30,null,0,0,0
1719762659292,19,service point,404,Not Found,Thread Group 1-27,text,false,,492,204,30,30,http://staging-scweb.arcapps.org/service-points,19,0,13
1719762659311,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-40,text,false,,839,0,30,30,null,0,0,0
1719762659293,19,vitals,404,Not Found,Thread Group 1-42,text,false,,492,196,30,30,http://staging-scweb.arcapps.org/vitals,18,0,12
1719762659292,20,Client-registration,404,Not Found,Thread Group 1-26,text,false,,492,203,30,30,http://staging-scweb.arcapps.org/client-create,19,0,13
1719762659295,17,Client-registration,404,Not Found,Thread Group 1-32,text,false,,492,203,30,30,http://staging-scweb.arcapps.org/client-create,17,0,11
1719762659294,18,Profile-edit,404,Not Found,Thread Group 1-20,text,false,,492,208,30,30,http://staging-scweb.arcapps.org/user-accounts/edit,18,0,12
1719762659312,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-32,text,false,,839,0,30,30,null,0,0,0
1719762659312,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-26,text,false,,839,0,30,30,null,0,0,0
1719762659312,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-32,text,false,,839,0,30,30,null,0,0,0
1719762659312,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-26,text,false,,839,0,30,30,null,0,0,0
1719762659295,18,Profile-edit,404,Not Found,Thread Group 1-39,text,false,,492,208,30,30,http://staging-scweb.arcapps.org/user-accounts/edit,18,0,11
1719762659293,20,vitals,404,Not Found,Thread Group 1-22,text,false,,492,196,30,30,http://staging-scweb.arcapps.org/vitals,20,0,12
1719762659296,18,Profile-edit,404,Not Found,Thread Group 1-31,text,false,,492,208,30,30,http://staging-scweb.arcapps.org/user-accounts/edit,18,0,11
1719762659296,18,vitals,404,Not Found,Thread Group 1-45,text,false,,492,196,30,30,http://staging-scweb.arcapps.org/vitals,18,0,11
1719762659296,19,Profile-edit,404,Not Found,Thread Group 1-35,text,false,,492,208,30,30,http://staging-scweb.arcapps.org/user-accounts/edit,18,0,11
1719762659297,18,Prescription,404,Not Found,Thread Group 1-23,text,false,,492,219,30,30,http://staging-scweb.arcapps.org/pharmacy-prescription-history,18,0,10
1719762659296,19,Prescription,404,Not Found,Thread Group 1-25,text,false,,492,219,30,30,http://staging-scweb.arcapps.org/pharmacy-prescription-history,19,0,11
1719762659297,18,service point,404,Not Found,Thread Group 1-43,text,false,,492,204,30,30,http://staging-scweb.arcapps.org/service-points,18,0,10
1719762659298,17,Profile-edit,404,Not Found,Thread Group 1-37,text,false,,492,208,30,30,http://staging-scweb.arcapps.org/user-accounts/edit,17,0,9
1719762659296,19,service point,404,Not Found,Thread Group 1-36,text,false,,492,204,30,30,http://staging-scweb.arcapps.org/service-points,19,0,11
1719762659296,20,service point,404,Not Found,Thread Group 1-29,text,false,,492,204,30,30,http://staging-scweb.arcapps.org/service-points,20,0,11
1719762659305,12,vitals,404,Not Found,Thread Group 1-44,text,false,,492,196,30,30,http://staging-scweb.arcapps.org/vitals,12,0,6
1719762659305,13,vitals,404,Not Found,Thread Group 1-28,text,false,,492,196,30,30,http://staging-scweb.arcapps.org/vitals,13,0,6
1719762659306,13,Prescription,404,Not Found,Thread Group 1-33,text,false,,492,219,30,30,http://staging-scweb.arcapps.org/pharmacy-prescription-history,13,0,5
1719762659308,12,vitals,404,Not Found,Thread Group 1-34,text,false,,492,196,30,30,http://staging-scweb.arcapps.org/vitals,12,0,6
1719762659306,14,Client-registration,404,Not Found,Thread Group 1-21,text,false,,492,203,30,30,http://staging-scweb.arcapps.org/client-create,14,0,8
1719762659305,15,service point,404,Not Found,Thread Group 1-18,text,false,,492,204,30,30,http://staging-scweb.arcapps.org/service-points,15,0,8
1719762659320,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-21,text,false,,839,0,30,30,null,0,0,0
1719762659320,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-21,text,false,,839,0,30,30,null,0,0,0
1719762659307,14,Profile-edit,404,Not Found,Thread Group 1-47,text,false,,492,208,30,30,http://staging-scweb.arcapps.org/user-accounts/edit,14,0,7
1719762659307,15,Client-registration,404,Not Found,Thread Group 1-46,text,false,,492,203,30,30,http://staging-scweb.arcapps.org/client-create,15,0,6
1719762659306,16,Profile-edit,404,Not Found,Thread Group 1-41,text,false,,492,208,30,30,http://staging-scweb.arcapps.org/user-accounts/edit,16,0,8
1719762659307,15,Profile-edit,404,Not Found,Thread Group 1-30,text,false,,492,208,30,30,http://staging-scweb.arcapps.org/user-accounts/edit,15,0,7
1719762659322,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-46,text,false,,839,0,30,30,null,0,0,0
1719762659323,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-46,text,false,,839,0,30,30,null,0,0,0
1719762659311,12,Client-registration,404,Not Found,Thread Group 1-38,text,false,,492,203,30,30,http://staging-scweb.arcapps.org/client-create,12,0,5
1719762659323,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-38,text,false,,839,0,30,30,null,0,0,0
1719762659323,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-38,text,false,,839,0,30,30,null,0,0,0
1719762659305,19,Client-registration,404,Not Found,Thread Group 1-19,text,false,,492,203,30,30,http://staging-scweb.arcapps.org/client-create,19,0,11
1719762659312,12,vitals,404,Not Found,Thread Group 1-26,text,false,,492,196,30,30,http://staging-scweb.arcapps.org/vitals,12,0,7
1719762659324,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-19,text,false,,839,0,30,30,null,0,0,0
1719762659324,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-19,text,false,,839,0,30,30,null,0,0,0
1719762659312,12,vitals,404,Not Found,Thread Group 1-40,text,false,,492,196,30,30,http://staging-scweb.arcapps.org/vitals,12,0,7
1719762659313,12,Prescription,404,Not Found,Thread Group 1-39,text,false,,492,219,30,30,http://staging-scweb.arcapps.org/pharmacy-prescription-history,11,0,6
1719762659312,14,Prescription,404,Not Found,Thread Group 1-20,text,false,,492,219,30,30,http://staging-scweb.arcapps.org/pharmacy-prescription-history,14,0,7
1719762659312,15,Client-registration,404,Not Found,Thread Group 1-27,text,false,,492,203,30,30,http://staging-scweb.arcapps.org/client-create,15,0,7
1719762659314,13,Prescription,404,Not Found,Thread Group 1-31,text,false,,492,219,30,30,http://staging-scweb.arcapps.org/pharmacy-prescription-history,13,0,6
1719762659327,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-27,text,false,,839,0,30,30,null,0,0,0
1719762659327,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-27,text,false,,839,0,30,30,null,0,0,0
1719762659312,16,Profile-edit,404,Not Found,Thread Group 1-42,text,false,,492,208,30,30,http://staging-scweb.arcapps.org/user-accounts/edit,16,0,7
1719762659313,16,Profile-edit,404,Not Found,Thread Group 1-22,text,false,,492,208,30,30,http://staging-scweb.arcapps.org/user-accounts/edit,16,0,7
1719762659315,14,service point,404,Not Found,Thread Group 1-23,text,false,,492,204,30,30,http://staging-scweb.arcapps.org/service-points,14,0,7
1719762659315,14,Prescription,404,Not Found,Thread Group 1-35,text,false,,492,219,30,30,http://staging-scweb.arcapps.org/pharmacy-prescription-history,14,0,7
1719762659312,17,vitals,404,Not Found,Thread Group 1-32,text,false,,492,196,30,30,http://staging-scweb.arcapps.org/vitals,17,0,7
1719762659315,16,Client-registration,404,Not Found,Thread Group 1-43,text,false,,492,203,30,30,http://staging-scweb.arcapps.org/client-create,16,0,7
1719762659331,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-43,text,false,,839,0,30,30,null,0,0,0
1719762659331,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-43,text,false,,839,0,30,30,null,0,0,0
1719762659315,17,service point,404,Not Found,Thread Group 1-25,text,false,,492,204,30,30,http://staging-scweb.arcapps.org/service-points,17,0,7
1719762659314,18,Profile-edit,404,Not Found,Thread Group 1-45,text,false,,492,208,30,30,http://staging-scweb.arcapps.org/user-accounts/edit,18,0,8
1719762659318,14,Profile-edit,404,Not Found,Thread Group 1-28,text,false,,492,208,30,30,http://staging-scweb.arcapps.org/user-accounts/edit,14,0,5
1719762659315,18,Client-registration,404,Not Found,Thread Group 1-36,text,false,,492,203,30,30,http://staging-scweb.arcapps.org/client-create,18,0,7
1719762659333,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-36,text,false,,839,0,30,30,null,0,0,0
1719762659316,18,Prescription,404,Not Found,Thread Group 1-37,text,false,,492,219,30,30,http://staging-scweb.arcapps.org/pharmacy-prescription-history,17,0,6
1719762659321,13,vitals,404,Not Found,Thread Group 1-21,text,false,,492,196,30,30,http://staging-scweb.arcapps.org/vitals,13,0,5
1719762659334,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-36,text,false,,839,0,30,30,null,0,0,0
1719762659316,18,Client-registration,404,Not Found,Thread Group 1-29,text,false,,492,203,30,30,http://staging-scweb.arcapps.org/client-create,18,0,7
1719762659334,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-29,text,false,,839,0,30,30,null,0,0,0
1719762659335,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-29,text,false,,839,0,30,30,null,0,0,0
1719762659317,18,Profile-edit,404,Not Found,Thread Group 1-44,text,false,,492,208,30,30,http://staging-scweb.arcapps.org/user-accounts/edit,18,0,5
1719762659320,15,service point,404,Not Found,Thread Group 1-33,text,false,,492,204,30,30,http://staging-scweb.arcapps.org/service-points,15,0,5
1719762659320,15,Profile-edit,404,Not Found,Thread Group 1-34,text,false,,492,208,30,30,http://staging-scweb.arcapps.org/user-accounts/edit,15,0,5
1719762659320,15,Client-registration,404,Not Found,Thread Group 1-18,text,false,,492,203,30,30,http://staging-scweb.arcapps.org/client-create,15,0,6
1719762659321,15,Prescription,404,Not Found,Thread Group 1-47,text,false,,492,219,30,30,http://staging-scweb.arcapps.org/pharmacy-prescription-history,15,0,6
1719762659323,15,vitals,404,Not Found,Thread Group 1-46,text,false,,492,196,29,29,http://staging-scweb.arcapps.org/vitals,15,0,8
1719762659323,17,Prescription,404,Not Found,Thread Group 1-30,text,false,,492,219,29,29,http://staging-scweb.arcapps.org/pharmacy-prescription-history,17,0,8
1719762659328,12,Prescription,404,Not Found,Thread Group 1-42,text,false,,492,219,29,29,http://staging-scweb.arcapps.org/pharmacy-prescription-history,12,0,5
1719762659324,16,Profile-edit,404,Not Found,Thread Group 1-26,text,false,,492,208,29,29,http://staging-scweb.arcapps.org/user-accounts/edit,16,0,9
1719762659323,18,Prescription,404,Not Found,Thread Group 1-41,text,false,,492,219,29,29,http://staging-scweb.arcapps.org/pharmacy-prescription-history,18,0,9
1719762659324,17,vitals,404,Not Found,Thread Group 1-19,text,false,,492,196,29,29,http://staging-scweb.arcapps.org/vitals,17,0,8
1719762659324,18,vitals,404,Not Found,Thread Group 1-38,text,false,,492,196,29,29,http://staging-scweb.arcapps.org/vitals,18,0,9
1719762659328,14,vitals,404,Not Found,Thread Group 1-27,text,false,,492,196,29,29,http://staging-scweb.arcapps.org/vitals,14,0,7
1719762659325,17,service point,404,Not Found,Thread Group 1-39,text,false,,492,204,29,29,http://staging-scweb.arcapps.org/service-points,17,0,9
1719762659325,17,Profile-edit,404,Not Found,Thread Group 1-40,text,false,,492,208,29,29,http://staging-scweb.arcapps.org/user-accounts/edit,17,0,10
1719762659326,16,service point,404,Not Found,Thread Group 1-20,text,false,,492,204,29,29,http://staging-scweb.arcapps.org/service-points,16,0,9
1719762659327,16,service point,404,Not Found,Thread Group 1-31,text,false,,492,204,29,29,http://staging-scweb.arcapps.org/service-points,15,0,7
1719762659344,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-48,text,false,,839,0,30,30,null,0,0,0
1719762659344,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-48,text,false,,839,0,30,30,null,0,0,0
1719762659329,18,service point,404,Not Found,Thread Group 1-35,text,false,,492,204,30,30,http://staging-scweb.arcapps.org/service-points,18,0,8
1719762659329,18,Prescription,404,Not Found,Thread Group 1-22,text,false,,492,219,30,30,http://staging-scweb.arcapps.org/pharmacy-prescription-history,18,0,7
1719762659332,16,Client-registration,404,Not Found,Thread Group 1-25,text,false,,492,203,30,30,http://staging-scweb.arcapps.org/client-create,15,0,7
1719762659331,17,vitals,404,Not Found,Thread Group 1-43,text,false,,492,196,30,30,http://staging-scweb.arcapps.org/vitals,17,0,8
1719762659330,18,Profile-edit,404,Not Found,Thread Group 1-32,text,false,,492,208,30,30,http://staging-scweb.arcapps.org/user-accounts/edit,18,0,6
1719762659333,15,Prescription,404,Not Found,Thread Group 1-28,text,false,,492,219,30,30,http://staging-scweb.arcapps.org/pharmacy-prescription-history,15,0,6
1719762659332,16,Prescription,404,Not Found,Thread Group 1-45,text,false,,492,219,30,30,http://staging-scweb.arcapps.org/pharmacy-prescription-history,16,0,8
1719762659335,14,vitals,404,Not Found,Thread Group 1-29,text,false,,492,196,30,30,http://staging-scweb.arcapps.org/vitals,13,0,6
1719762659334,15,service point,404,Not Found,Thread Group 1-37,text,false,,492,204,30,30,http://staging-scweb.arcapps.org/service-points,14,0,6
1719762659349,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-25,text,false,,839,0,30,30,null,0,0,0
1719762659335,14,Prescription,404,Not Found,Thread Group 1-44,text,false,,492,219,30,30,http://staging-scweb.arcapps.org/pharmacy-prescription-history,13,0,6
1719762659329,19,Client-registration,404,Not Found,Thread Group 1-23,text,false,,492,203,30,30,http://staging-scweb.arcapps.org/client-create,18,0,8
1719762659349,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-25,text,false,,839,0,30,30,null,0,0,0
1719762659349,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-23,text,false,,839,0,30,30,null,0,0,0
1719762659349,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-23,text,false,,839,0,30,30,null,0,0,0
1719762659336,14,Prescription,404,Not Found,Thread Group 1-34,text,false,,492,219,30,30,http://staging-scweb.arcapps.org/pharmacy-prescription-history,14,0,5
1719762659335,15,Client-registration,404,Not Found,Thread Group 1-33,text,false,,492,203,30,30,http://staging-scweb.arcapps.org/client-create,15,0,7
1719762659350,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-33,text,false,,839,0,30,30,null,0,0,0
1719762659350,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-33,text,false,,839,0,30,30,null,0,0,0
1719762659334,17,Profile-edit,404,Not Found,Thread Group 1-21,text,false,,492,208,30,30,http://staging-scweb.arcapps.org/user-accounts/edit,17,0,8
1719762659334,17,vitals,404,Not Found,Thread Group 1-36,text,false,,492,196,30,30,http://staging-scweb.arcapps.org/vitals,17,0,8
1719762659336,18,service point,404,Not Found,Thread Group 1-47,text,false,,492,204,30,30,http://staging-scweb.arcapps.org/service-points,17,0,10
1719762659339,21,Profile-edit,404,Not Found,Thread Group 1-46,text,false,,492,208,30,30,http://staging-scweb.arcapps.org/user-accounts/edit,20,0,8
1719762659340,20,Prescription,404,Not Found,Thread Group 1-26,text,false,,492,219,30,30,http://staging-scweb.arcapps.org/pharmacy-prescription-history,19,0,7
1719762659341,20,Profile-edit,404,Not Found,Thread Group 1-19,text,false,,492,208,30,30,http://staging-scweb.arcapps.org/user-accounts/edit,19,0,7
1719762659340,21,service point,404,Not Found,Thread Group 1-42,text,false,,492,204,30,30,http://staging-scweb.arcapps.org/service-points,21,0,8
1719762659343,18,Client-registration,404,Not Found,Thread Group 1-20,text,false,,492,203,30,30,http://staging-scweb.arcapps.org/client-create,18,0,7
1719762659342,19,Client-registration,404,Not Found,Thread Group 1-39,text,false,,492,203,30,30,http://staging-scweb.arcapps.org/client-create,19,0,9
1719762659342,19,Profile-edit,404,Not Found,Thread Group 1-38,text,false,,492,208,30,30,http://staging-scweb.arcapps.org/user-accounts/edit,19,0,8
1719762659362,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-20,text,false,,839,0,30,30,null,0,0,0
1719762659362,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-20,text,false,,839,0,30,30,null,0,0,0
1719762659362,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-39,text,false,,839,0,30,30,null,0,0,0
1719762659340,22,service point,404,Not Found,Thread Group 1-30,text,false,,492,204,30,30,http://staging-scweb.arcapps.org/service-points,21,0,8
1719762659347,16,Client-registration,404,Not Found,Thread Group 1-35,text,false,,492,203,30,30,http://staging-scweb.arcapps.org/client-create,16,0,6
1719762659363,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-35,text,false,,839,0,30,30,null,0,0,0
